"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",11,717,100,0,0,0,0,0,0.726019620895386,0.0171676038298756,0,0,0,0.0749922068457668,0.0714093970219821,0.0779435232528651,0.0734593686400168,0.310153898991794,0.042230672610759,0.372282056011815,0,0,0,0,0,0,0.291803702479228,0.145389401819557,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,710.4,6.6,0,0,5.85257478200385,5.85257478200385,0,41.8806260949531,47.8850322730336,36.3007901900365,27.8783069787245,0,31.9283737862043,43.3315249285273,42.3828105672447,30.2381338187744,0,37.5618437415306,10.8676245407124,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",12,36,100,0,0,0,0,0,0.55610646866262,0.491837979760021,0,0,0,0.061229942370416,0.0568634673947996,0.0118291583343577,0.0422626451794968,0.147304685858599,0.161141158760246,0.036892904873605,0,0,0,0,0,0,0.361819205572829,0.971090388018638,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,12.25,23.75,0,0,8.54631345576621,8.54631345576621,0,31.0397029285838,8.85244539512581,29.2671901803475,9.35540935558281,0,30.7390973397587,10.7532124942906,23.5459237728272,21.5738633292085,0,29.4018885895376,82.4262828548222,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",13,498,100,0,0,0,0,0,0.33172550983727,0.610584940994158,0,0,0,0.00180076406263172,0.0463449722088514,0.0471101236231949,0.370368090487987,0.0102010818203196,0.0303264758030603,0.374235407983175,0,0,0,0,0,0,0.912506394088268,0.914613850647584,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,11.45,486.55,0,0,6.42753124416652,6.42753124416652,0,33.3754952653968,32.2938400513652,25.3802658523673,52.9328273430233,0,30.2645789140061,23.4562863305565,57.0997280848904,34.3106550889309,0,55.1619624856038,55.5815900986535,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",14,515,100,0,0,0,0,0,0.0924832641612738,0.77056989679113,0,0,0,0.202546153889121,0.0123706606624939,0.260689503080285,0.0236832829205461,0.199084149392173,0.155145145278658,0.0777190389339755,0,0,0,0,0,0,0.0299884625710547,0.771031894022599,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,11.9,503.1,0,0,6.64038679913341,6.64038679913341,0,28.2526198133162,42.8307562880989,28.8759142028894,27.4423318788212,0,25.9421928221392,45.6740165682162,34.2849898106415,31.3863865896967,0,2.95358836172651,63.0938315443544,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",15,116,100,0,0,0,0,0,0.627309375908226,0.83765487279743,0,0,0,0.0739171058931564,0.0350114591877951,0.0740762209466438,0.188324644071634,0.030369694597459,0.186750342282164,0.213111800601984,0,0,0,0,0,0,0.0149093165528029,0.728983155451715,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,23.65,92.35,0,0,10.6882867515898,10.6882867515898,0,21.5720945473057,18.129650038716,25.7147817412476,39.092333344478,0,14.5851402389375,20.2288876297448,13.4981480211176,18.5937171052341,0,1.47255595908325,78.6173109368882,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",16,512,100,0,0,0,0,0,0.914731585420668,0.540314989164472,0,0,0,0.0981135377931345,0.104491611906382,0.258188152927763,0.0203740013236401,0.00211662130279612,0.0121620704209323,0.022612662204361,0,0,0,0,0,0,0.155754076782614,0.608092345297337,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,264.9,247.1,0,0,29.5187719042788,29.5187719042788,0,49.3746152549966,65.7005968089532,105.441565258728,117.202692173139,0,25.9178357608485,54.2493997056286,38.9920369738287,74.9051329841181,0,50.3533566539093,175.675800388401,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",17,470,100,0,0,0,0,0,0.233386048814282,0.864100340055302,0,0,0,0.0783168279328054,0.143842062016813,0.204233509523498,0.0521119634214976,0.0667921834638422,0.0490836243749704,0.0503596352201511,0,0,0,0,0,0,0.00544526055455208,0.125232436228544,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,64.2,405.8,0,0,15.0353968319675,15.0353968319675,0,28.5369566481228,33.4341064436334,38.6281530819986,32.4272465033569,0,27.8688658579879,34.2220304543879,31.6833012634001,31.440168742014,0,1.84889725312998,23.9703215620791,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",18,102,100,0,0,0,0,0,0.430011864285916,0.929697419749573,0,0,0,0.61108120677568,0.0532571610352348,0.0784281277503125,0.0109665708337299,0.0442296580068891,0.0366399935856946,0.008749769556057,0,0,0,0,0,0,0.708903969498351,0.300405618734658,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,51.85,50.15,0,0,13.8991669572411,13.8991669572411,0,97.0963168036878,55.9325486635465,32.4171413395996,12.9305839001957,0,14.0633903226932,19.9427469997174,45.8066876294166,27.5544914669097,0,98.6781584109088,48.3063415255073,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",19,426,100,0,0,0,0,0,0.926367794396356,0.807690087938681,0,0,0,0.0709744972772698,0.0820307160512423,0.0462258075449004,0.10381075604848,0.201256382730677,0.119226501870427,0.168426219492513,0,0,0,0,0,0,0.472295430023223,0.190254624001682,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,317,109,0,0,20.976176963403,20.976176963403,0,51.0884424049943,34.9504912999126,23.1596291216555,65.4381789413328,0,54.0082839649818,52.1363344359867,47.2334348573238,47.9289770609103,0,100.202479221351,41.9736759610617,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",20,435,100,0,0,0,0,0,0.340315671870485,0.29679278912954,0,0,0,0.0268358779657745,0.0402300513848123,0.0666626879860142,0.318539720099209,0.0909468032068837,0.388360205226156,0.148128420983768,0,0,0,0,0,0,0.614992522168905,0.267036751611158,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,309.7,125.3,0,0,21.5726434951403,21.5726434951403,0,43.9061199426806,56.6351202179819,35.4562369244412,33.2775805674188,0,25.7039828984168,36.6195231220207,45.7595546537033,36.6173312431207,0,147.458923807704,56.295367669575,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",21,394,100,0,0,0,0,0,0.502926174551249,0.366651593940333,0,0,0,0.11804514245373,0.029954892363578,0.136463984067738,0.0913426040728009,0.225869335341282,0.0111337638989455,0.222604585226724,0,0,0,0,0,0,0.76780468528159,0.982438105624169,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,256.8,137.2,0,0,30.2125801612507,30.2125801612507,0,79.9580646668187,93.8759539863223,141.561173312013,125.428990185473,0,42.9816056127808,110.597182794614,70.535470733376,31.1334563655107,0,223.70577481194,294.275180025342,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",22,932,100,0,0,0,0,0,0.0663737573195249,0.122511940775439,0,0,0,0.00159213627774421,0.00282297194563222,0.00367396827142163,0.0546119483701127,0.0933630628527549,0.0533364224864219,0.0574881587894003,0,0,0,0,0,0,0.641413951758295,0.441602832404897,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,274.4,657.6,0,0,27.8764190103769,27.8764190103769,0,29.111898453707,43.8473428349337,81.2724301023222,67.0784301357276,0,33.2114438108312,56.0491091060237,37.0510316640228,39.0536405742827,0,183.684196953702,134.32780015595,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",23,785,100,0,0,0,0,0,0.357817810727283,0.126013938104734,0,0,0,0.259791409083238,0.23670377746191,0.145221935624063,0.296464052272457,0.0183387446053309,0.332699086080141,0.220301394955553,0,0,0,0,0,0,0.131544549250975,0.247060446767136,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,658.5,126.5,0,0,23.9879355641868,23.9879355641868,0,50.0026051952875,88.2563699803321,48.3762392742118,61.7629381289118,0,79.4698718151463,50.7257590537485,44.6437359312002,57.1324407799429,0,36.5223795846645,48.3805093421982,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",24,89,100,0,0,0,0,0,0.328121040016413,0.512958769919351,0,0,0,0.000934069696944088,0.0220535041850224,0.0183133203449124,0.00738509319081661,0.0244517855232064,0.0394536789366695,0.021892911609419,0,0,0,0,0,0,0.0104944014456123,0.742020486388355,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,6.55,82.45,0,0,4.33437909108827,4.33437909108827,0,8.72745215126566,23.9039195200505,18.8553356960444,13.3629495640982,0,6.97721856812358,14.6943419114476,16.9403753143038,11.2348143122875,0,1.25656172487509,33.7973838912827,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",25,811,100,0,0,0,0,0,0.829021226847544,0.841063245432451,0,0,0,0.236544281634402,0.279496498976738,0.135582689631926,0.0570443641611603,0.0547456970527953,0.205006226872968,0.0226742616324846,0,0,0,0,0,0,0.516601666342467,0.0962951199617237,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,577.8,233.2,0,0,25.5911168798451,25.5911168798451,0,66.1070901524266,89.9317870154345,119.884802162216,20.8762645378102,0,81.9083409415029,51.1323360455366,54.1186561859071,93.4369897451303,0,139.803659315108,27.9358287207627,0,0,0,0,0
"output,triploid_fertility=1,apomixis=1,haploid_tetraploid=0,offspring_survival_variation=1,parent_survival=0",26,291,100,0,0,0,0,0,0.251860713819042,0.226787928724661,0,0,0,0.402001128706337,0.312822242390232,0.108965604967383,0.112768533267699,0.198561413874426,0.109985722868543,0.0692402273444108,0,0,0,0,0,0,0.478204237530008,0.951722849626094,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0,125.2,165.8,0,0,24.5133690699156,24.5133690699156,0,64.4364027549645,35.8983946276446,25.5822203883869,36.2549452162264,0,45.1808937261619,24.6578694601904,35.0765703778702,38.6665570173884,0,118.968140361412,233.981465752716,0,0,0,0,0
