"dir_out","id","n_indivs","n_iterations","prob_survival_parent_1","prob_survival_parent_2","prob_survival_parent_3","prob_survival_parent_4","prob_survival_offspring_1","prob_survival_offspring_2","prob_survival_offspring_3","prob_survival_offspring_4","prob_gametes_1_0","prob_gametes_1_1","prob_gametes_2_0","prob_gametes_2_1","prob_gametes_2_2","prob_gametes_3_0","prob_gametes_3_1","prob_gametes_3_2","prob_gametes_3_3","prob_gametes_4_0","prob_gametes_4_1","prob_gametes_4_2","prob_gametes_4_3","prob_gametes_4_4","prob_apomixis_1","prob_apomixis_2","prob_apomixis_3","prob_apomixis_4","n_points_to_average","num_gametes_per_parent","num_offspring_per_apomixis","progress","set_seed","save_plot","save_time_series","counts_all_mean_1","counts_all_mean_2","counts_all_mean_3","counts_all_mean_4","counts_all_sd_1","counts_all_sd_2","counts_all_sd_3","counts_all_sd_4","counts_gametes_mean_0","counts_gametes_mean_1","counts_gametes_mean_2","counts_gametes_mean_3","counts_gametes_mean_4","counts_offspring_sexual_mean_1","counts_offspring_sexual_mean_2","counts_offspring_sexual_mean_3","counts_offspring_sexual_mean_4","counts_offspring_asexual_mean_1","counts_offspring_asexual_mean_2","counts_offspring_asexual_mean_3","counts_offspring_asexual_mean_4","counts_parent_survived_mean_1","counts_parent_survived_mean_2","counts_parent_survived_mean_3","counts_parent_survived_mean_4"
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",751,316,100,0,0,0,0,0.908018910093233,0.487675608601421,0.041084724245593,0.656941816909239,0.0383208507009876,0.061507102214815,0.497082272333323,0.187277232070368,0.207704209461664,0,0,0,0,0.175400242239178,0.0673706982396818,0.0631634611210855,0.181841933758027,0.496778310480243,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,221.05,80.8,1,13.15,16.2819725948347,13.5979874671914,1.33771210811988,9.60413836240454,50.2738814683603,80.7557069842517,35.5872168060387,17.7968063367974,46.3322952048284,75.0729294542454,60.7248106755299,32.720949349244,53.7705652212298,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",752,741,100,0,0,0,0,0.611864374484867,0.651458065025508,0.658321690512821,0.128513616975397,0.150516964018709,0.460398480074116,0.133562726167814,0.147131690124329,0.104898319546002,0,0,0,0,0.136420349914447,0.136321804171882,0.192078628403282,0.340392732395962,0.172930352452504,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,253.6,329.2,153.2,5,19.5189516543336,28.1809939685,25.2911467763555,3.85254529670423,92.1328988615444,124.222254129655,85.9298826767621,13.172838881977,7.26400643403378,64.4754339182558,80.9070942176076,84.2026846677893,31.0694891798165,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",753,176,100,0,0,0,0,0.560546675464138,0.792799775721505,0.366598855005577,0.467227289453149,0.166283731068423,0.460795721785227,0.0949264521321502,0.115126581052188,0.632287071097564,0,0,0,0,0.270987036900407,0.148080306974256,0.0381945053996797,0.298430564398506,0.0866744370292432,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,28.05,67.75,39.25,40.95,11.9757430271625,14.2897644634561,15.3721381589858,9.35540935558281,27.9647804813201,76.4749701054638,110.20650472731,32.1916955620218,11.5552448788646,39.1973414780565,53.5702932210518,49.4533006721333,64.6024278507436,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",754,640,100,0,0,0,0,0.233000118052587,0.517299866303802,0.955049789277837,0.918980426387861,0.0660523393005198,0.177862106561654,0.0044971352708105,0.00518530911936564,0.511729306541117,0,0,0,0,0.0597069153280689,0.0626752318178422,0.0529162768533294,0.00275910340529275,0.0463546547086226,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,27.8,128.75,219.35,264.1,10.9525291479567,25.0028945692715,24.4933395887643,32.6398206909419,77.9126366346848,105.671985034126,198.79062643368,7.21019015735807,69.5217497205768,59.7779003346643,64.8998215876227,69.069968338749,144.021005412405,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",755,573,100,0,0,0,0,0.106124686542898,0.0975818319711834,0.799547799164429,0.710130247985944,0.62794802259584,0.156854569297982,0.0843711289196852,0.310896205874554,0.292495241361125,0,0,0,0,0.0732514877828998,0.0307739611721319,0.109531360123468,0.019485583686497,0.127942541030411,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,11.4,30.4,154.1,377.1,4.92469609000874,12.5211400187212,21.5110742593082,23.4294012323248,53.7423433959128,55.8871984211807,78.0358217338948,16.725256665484,90.0964979750513,27.9708494875045,37.1161406228724,42.6447689147154,47.7154669837117,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",756,300,100,0,0,0,0,0.939109321450815,0.296261327108368,0.807307251729071,0.818011638941243,0.294058209120898,0.29207104833457,0.0449509495180979,0.149853491840659,0.63129425054616,0,0,0,0,0.325134077684969,0.217179550634492,0.0816686484107704,0.307579784779133,0.0401726676204567,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,160.8,44.95,67.95,26.3,19.3407124453764,14.4020283659154,16.8818650753124,11.2582133760669,100.448192983668,81.9855410872455,104.692280919897,37.2692550022274,5.57508555516132,101.875310784156,69.0490862777305,56.0143543632955,32.0819263760766,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",757,58,100,0,0,0,0,0.029439624864608,0.71211781911552,0.775316616054624,0.226810132618994,0.314110263921153,0.228760525845159,0.365550185322577,0.304904267947197,0.215023666794589,0,0,0,0,0.0277351292187086,0.0241852625423163,0.0261614748497235,0.00613077637519044,0.0230638658315103,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,2.35,31.9,21.95,1.8,3.23264597504892,8.92011328698417,7.88386092963941,2.19089023002066,40.7294992022141,32.757482070192,24.4162909377713,1.22581873821025,4.02982303385776,28.1033805795673,29.256398310545,17.050621226528,8.44969635081952,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",758,763,100,0,0,0,0,0.20306305331178,0.658865249482915,0.601380011066794,0.74603838310577,0.390482520972617,0.547299404806219,0.000611377143547411,0.000128567865121045,0.00138445743055328,0,0,0,0,0.00358191802513762,0.151621412527468,0.0362237417901507,0.073274661058401,0.184540454495586,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,31.2,210.4,213.55,307.85,9.61139674388801,23.5425706238496,30.4777313011182,33.606507828411,88.2629295731912,121.188804416041,148.90953629637,56.933848964344,149.45775674963,40.1998625292229,73.683158827081,60.922102980601,78.2916947937916,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",759,287,100,0,0,0,0,0.680564966285601,0.920773704536259,0.945790216792375,0.918980332091451,0.101270882354738,0.0268699273581931,0.00293031226530132,0.0198060099314487,0.0220976415401418,0,0,0,0,0.0397841675725121,0.0568128977879884,0.242047814498769,0.114699133177855,0.132786829296536,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,22.25,73.25,91.9,99.6,8.9376495202804,17.6869711191154,18.0347617555361,19.1019425851487,72.2787003640477,66.0246166213784,81.7662103676986,41.9863386303086,43.9550009130151,42.7187866967463,63.7100958701953,58.71599799929,43.4420061085678,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",760,281,100,0,0,0,0,0.603577154222876,0.438200768316165,0.746866233414039,0.135265135904774,0.0951808189802464,0.531674268719122,0.258109391302909,0.321287349433391,0.0737106926107317,0,0,0,0,0.1625761182384,0.0987098853715872,0.138833603645566,0.0286275754912125,0.166232455254185,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,126.9,123.65,30.35,0.1,12.5400411314695,15.8886752122384,11.5452200179623,0.447213595499958,57.9454144228133,79.3695387677825,19.3428893503802,0.223606797749979,1.56524758424985,62.1606577219149,66.8985091486783,21.4202928870831,4.1151197462912,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",761,344,100,0,0,0,0,0.806401736335829,0.138065675040707,0.61508334078826,0.280813166638836,0.0217780880223551,0.113271082326438,0.072323048378872,0.165010842620068,0.295248387364467,0,0,0,0,0.254786050140183,0.0983868662695415,0.105375344434143,0.118309366895,0.117515662082802,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,159.65,60.45,114.2,9.7,22.1104285944796,13.5936324102597,18.3864938989122,6.4896679016483,35.4419837273017,170.982024293722,66.8299294753796,12.2572212872335,12.9585371169174,62.3591254454053,147.704354423928,75.4947889452957,30.4203446466514,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",762,68,100,0,0,0,0,0.727380338823423,0.310006082989275,0.0181130899582058,0.753597841598094,0.247765024324592,0.170772495314766,0.149563515871336,0.141184897842295,0.141486464938167,0,0,0,0,0.033240501425963,0.0563414537127277,0.030958586095958,0.0342637755296296,0.0491887063760777,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,55.95,11.4,0.2,0.45,5.4817880294663,5.01996015920445,0.894427190999916,1.05006265477226,20.4723176380615,13.1709409007301,16.5278075089418,1.72520021721355,1.95407805694439,19.9166685017983,16.4521635115424,11.097178399082,4.19617620421761,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",763,83,100,0,0,0,0,0.127116896444932,0.105973054654896,0.989785662153736,0.932463918114081,0.191617315200729,0.447863491919251,0.104380667979006,0.00310411323398821,0.196104787958896,0,0,0,0,0.0983968292040025,0.0698304839597218,0.145483372041281,0.142646057805281,0.108509818665158,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,1.15,3.25,35.9,42.7,1.95407805694439,2.02289526747133,8.87278512021303,8.14409699042648,20.8818102663538,17.3856413835035,29.3680814920947,20.1366385110901,15.9519013880709,8.87397140073443,15.7529445868985,15.8196247210795,20.4251521929523,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",764,157,100,0,0,0,0,0.00900183711200953,0.411522328387946,0.270450561307371,0.816228984156623,0.39220672346501,0.0986809813060019,0.244485804157225,0.256628273457708,0.0193862319175751,0,0,0,0,0.0691019546548671,0.0133515381241371,0.220990538553231,0.143690047524548,0.0562183352613424,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.85,38.2,28.6,89.35,1.66306628661765,12.4037345819292,10.9611755036151,14.7551061634519,39.2004296431879,52.8373870822944,68.1981632720722,47.1625129904986,14.4727511660979,38.5720105776196,29.9671311167489,27.9929972446118,35.9310377485011,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",765,867,100,0,0,0,0,0.65253266482614,0.338591557461768,0.877369222231209,0.00459375628270209,0.798459894498572,0.154590213662251,0.0116583372757573,0.0143218152402813,0.00684956521692737,0,0,0,0,0.174153688312668,0.115416987334672,0.120901947802397,0.025234827320159,0.129015545435195,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,745.8,92.8,28.4,0,17.5397293383666,15.1921032118664,10.5700669718538,0,130.340555953685,63.9489928318697,38.6227026228711,0,0,71.7510315348552,67.5759806284358,23.0374980366678,3.97227231800906,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",766,302,100,0,0,0,0,0.382041265955195,0.330313968472183,0.230542815290391,0.179236584343016,0.360815559380595,0.315940318529587,0.347545453596588,0.0801442861085324,0.0794577868962091,0,0,0,0,0.0408000911531826,0.0246550664479613,0.123555432017642,0.158578946338267,0.115560620006323,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,205.05,87.65,8.9,0.4,15.5410322762205,14.1431590307265,4.30299773108053,0.99472291830968,39.1795798048449,52.3237894974019,22.0484514314796,4.13457819397641,2.26878126337746,50.0652206206012,24.6714729788752,15.8413183927681,8.50928285678894,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",767,554,100,0,0,0,0,0.589863453293219,0.781718413345516,0.920906614279374,0.619131054729223,0.0925394404374707,0.0914773295472664,0.101731637440063,0.284082049633662,0.100064878042129,0,0,0,0,0.00407005732126578,0.00297125703100521,0.00201365907010221,0.00146182659458658,0.00901767678293061,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,181.5,250.35,105.4,16.75,28.5150006690846,30.9129082219199,22.4953796425657,8.1684566602588,110.071495903918,125.160528501348,70.1060099533481,6.46366361813647,39.7689048060628,107.042342827008,108.316981222026,81.1962372734625,30.6776105567837,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",768,241,100,0,0,0,0,0.265223553171381,0.301248338539153,0.279174492461607,0.471512681804597,0.000493198293067464,0.908776384652786,0.109487929442864,0.0278606244591427,0.0728779218248066,0,0,0,0,0.0499468440465603,0.241079257881821,0.259723690744635,0.134566747442443,0.0114445941979601,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,51,84.65,56.7,48.65,13.6034051464678,17.8304145832487,16.202988678181,11.9043335762544,93.1579727921172,122.857416287508,68.2506217438424,24.1318200068313,2.85205373832889,49.528832644813,68.623764488926,50.0846388889006,33.6250220113409,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",769,190,100,0,0,0,0,0.550319378497079,0.220911545213312,0.31976233702153,0.0258285354357213,0.311695847462609,0.348465945303694,0.0381143243102808,0.00251688655296524,0.650236444348814,0,0,0,0,0.229101221001882,0.233367300641876,0.114995005111859,0.0823418647174768,0.257169580296284,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,68.6,58.95,57.8,4.65,21.256330326455,14.453100195569,14.0210368262911,3.74552364408784,94.06347241148,113.17749218304,137.870419712058,3.27470368285839,11.040594949644,100.978632445316,61.8000809060959,46.1602186896215,127.212048419786,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",770,875,100,0,0,0,0,0.694272026885301,0.151418830268085,0.126705589937046,0.620671536540613,0.069749854773177,0.0543796920330392,0.298029525194933,0.111744518558013,0.302756099573202,0,0,0,0,0.264831689748048,0.119061343193529,0.172858983037254,0.136402196294459,0.0313654880043062,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,776.2,84.3,9.1,5.4,17.7988763690296,14.611098881546,5.95509512054483,6.15928909089865,72.348916988948,65.0016194130253,76.3933725425253,11.5921933803927,3.61102114147931,105.053006670568,63.3178282036035,61.0880296655658,18.2620544183547,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",771,650,100,0,0,0,0,0.313321959460154,0.498408088460565,0.642599542159587,0.895332193700597,0.416605572085895,0.508026145761766,0.082217965973047,0.550616400774368,0.265723101337203,0,0,0,0,0.0528763158868228,0.0451774579267988,0.179102842041322,0.0090734506792324,0.25982428693767,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,48.2,154.05,208.1,239.65,14.340226820492,21.1074319662655,29.4759491610935,31.0047110172496,70.2104168309728,160.822384865056,96.3466739381665,7.99259525732214,146.988900404436,67.2061048292176,108.280046273783,65.6372808057962,69.991428046583,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",772,905,100,0,0,0,0,0.998086761916056,0.00383072742260993,0.65180705441162,0.745968459406868,0.459058617827023,0.184403577699785,0.0829057536307152,0.0741302433315837,0.0826913643982659,0,0,0,0,0.185600719912415,0.25030493205633,0.0873875522862996,0.0791861015312309,0.0590877633381549,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,904,0.85,0.15,0,1.89181060585383,1.56524758424985,0.670820393249937,0,49.0557148342039,47.82489992286,6.18231773945492,0,0,62.1824776469689,33.320453652058,4.2485291572496,0,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",773,811,100,0,0,0,0,0.677650063997135,0.0234553834889084,0.90345926838927,0.366247059311718,0.36930224677571,0.176736158961198,0.217237157072573,0.224327917763233,0.0837229135270277,0,0,0,0,0.0468488631478172,0.0256526950413992,0.0294098160184631,0.0293112111353623,0.0484064266679498,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,802.5,6.45,2.05,0,5.03147984927737,4.32221921556143,2.37254027751291,0,31.7496788214174,34.784865129899,8.2095900275868,0,0,47.5198296559059,31.6268956161649,5.29423718475297,0.223606797749979,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",774,684,100,0,0,0,0,0.143727488815784,0.129565585171804,0.595030212076381,0.474424071609974,0.258651174748007,0.647636565702345,0.0727419093728279,0.0596133027348384,0.0160626344248723,0,0,0,0,0.107960580868389,0.0256061526019238,0.124172401569718,0.0616279025541197,0.0613345734571851,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,77.15,81.35,315.25,210.25,18.1086632364326,14.9851681057603,31.0871017423117,26.5743742808942,121.074346450522,147.203546868023,88.1922988641716,48.8530557143725,45.4948233029696,110.846551117916,81.695132883435,57.9684805462598,66.7393003448966,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",775,722,100,0,0,0,0,0.777320723282173,0.812126727076247,0.817844189703465,0.145130259683356,0.566253286806054,0.408097962829165,0.170571547284363,0.0716625436382309,0.143187753043875,0,0,0,0,0.00854902148060778,0.0857100114217634,0.0638592461762125,0.0221583045750412,0.0385643336859236,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,325,270.15,120.55,6.3,26.4654690612424,25.9499011254581,25.2179447386599,5.80471677535651,148.351786748859,111.625973208465,102.036770977814,7.67360479346674,10.6665981357448,119.536153967171,94.8440687044849,43.2336065676009,35.0900720702414,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",776,491,100,0,0,0,0,0.843586140545085,0.669749377993867,0.465666260570288,0.730243513127789,0.218913060159834,0.0777117251293346,0.164480752262174,0.254803371834797,0.0520715977231747,0,0,0,0,0.0472194759282117,0.0684758259628679,0.00375937422152022,0.0536797930304673,0.0504280694807427,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,387.55,94.7,6.8,1.95,15.5647205665823,15.4480453541268,4.77493455452533,2.76205491770548,79.4804676435796,64.6118776761835,19.9770262788877,6.12071547245392,6.64593266988401,55.7836752200196,62.3229281117395,16.5379149707255,13.076596209299,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",777,590,100,0,0,0,0,0.0611806039232761,0.55418541491963,0.753211080795154,0.0963872496504337,0.126151015507499,0.225767379402673,0.442242343100066,0.126611836848606,0.275258170423926,0,0,0,0,0.292861102981805,0.210805599151309,0.178355471778704,0.0533801926153647,0.208079894158231,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,25.9,371.6,170.7,21.8,8.44112738791137,28.0364424501961,23.5709455407332,7.36706754485978,127.413654973414,47.5489775195839,95.8521339300663,5.41051607617299,19.0591185525459,42.5817789052647,100.651809929605,36.5137320960067,38.2195871524702,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",778,225,100,0,0,0,0,0.684103215113282,0.95182320731692,0.56716697756201,0.65608032187447,0.0297301432915349,0.295588555479763,0.0197363152075213,0.0295511130665477,0.0692660828258208,0,0,0,0,0.0639321897136555,0.11065974600788,0.0748582677585801,0.078383657175394,0.00745636782682655,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,31.9,94.9,54.4,43.8,11.0353498978701,15.0679164207649,12.7213041370517,14.417095115832,33.7278582339975,84.2517530662528,82.3694501365007,35.4642518304664,4.35134582931715,24.7630879802134,46.1832448542018,42.036669455933,58.1054169048309,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",779,161,100,0,0,0,0,0.00655569508671761,0.688566964585334,0.844825788866729,0.96836224058643,0.210922932465547,0.241760823662406,0.308625430196006,0.230420866596266,0.147173461794685,0,0,0,0,0.0367376120318033,0.0339576649868167,0.143644182087614,0.10869376717911,0.0125322424767266,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,0.65,40.75,62.7,56.9,1.30887657735053,14.7999822190505,17.0790730674151,13.9770488564948,64.9926311612567,53.33410087167,57.6244419998101,46.5268456745249,7.36474532378483,41.6743010549793,49.2545482804968,42.8147478280434,37.1874342104681,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",780,674,100,0,0,0,0,0.0316376271657646,0.570577212143689,0.370995525969192,0.725559620885178,0.0413904495048841,0.574377357962025,0.438631752791086,0.0117523614951417,0.375852218713314,0,0,0,0,0.246975979902424,0.296116677330299,0.0156979496756751,0.224018478158233,0.108063605527193,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.45,307.3,135.35,222.9,5.09359763252902,34.800332726782,26.8764718079235,29.8996567486018,121.860694841973,112.296552883308,148.503579613068,78.8793215514754,44.5414059287004,63.8133792274085,134.97680112562,76.9731839839796,59.20437394937,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",781,671,100,0,0,0,0,0.0519651451613754,0.629525600466877,0.853631906677037,0.37775386008434,0.303985907095175,0.343449843251456,0.0186415058863875,0.267191357689689,0.310668677049391,0,0,0,0,0.122596036471439,0.207881919879553,0.212915422725897,0.0250307619725969,0.0184119583423171,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,6.1,181.15,386.45,97.3,6.17209339220538,23.9830532273367,26.2647953291894,12.8476907611733,43.1965824671594,113.009489587566,132.759576916914,9.34865596869692,4.77355654677549,43.7120963626895,77.2125398869217,112.75136829605,74.1549586658697,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",782,716,100,0,0,0,0,0.918189278570935,0.287950068712234,0.59907584823668,0.230498485499993,0.382633838811678,0.455311107207301,0.00634297655722905,0.27890479047685,0.298808258802538,0,0,0,0,0.0835941120823504,0.0318606633902458,0.0246407883751387,0.0241865048184411,0.0834441026112875,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,461.85,140.9,107.6,5.65,34.2671777898941,25.3582748873648,24.8964169901488,4.2336372318051,130.175135066086,150.891831246234,131.985754813481,5.32397753959436,14.881638279932,155.177139865517,110.80855942618,132.280563078712,31.213357464562,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",783,837,100,0,0,0,0,0.538179459050298,0.0477778541389853,0.537192647811025,0.503678797045723,0.0972063830383934,0.112765986911871,0.357711550538209,0.24394173681731,0.153662357776695,0,0,0,0,0.0593085529859711,0.199559480104093,0.0416002972383984,0.151664438314907,0.0440001509214737,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,775.6,42.15,17.05,2.2,13.9034263100106,12.3981110615584,8.35070119967873,2.82097407588976,42.5926544198212,64.9836214182588,28.8770533560181,8.66086175364724,3.57476535851251,70.4678164689011,54.6164617559289,27.1857160636746,12.232398740532,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",784,72,100,0,0,0,0,0.645540991565213,0.639618935994804,0.419766037492082,0.827065573306754,0.146640409240029,0.0503740280498793,0.142191901266811,0.0572907918743801,0.216578525686772,0,0,0,0,0.0715965468690067,0.102474260867325,0.116149676040814,0.295449122696993,0.250439081092454,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,9.4,20.8,14.2,27.6,5.0094647261065,7.55749889008819,8.19884459125668,6.41872261435249,42.7753925817907,13.9325442570151,39.6185761852615,22.4168639526961,25.4898844745581,14.6117292467027,32.6778131716951,16.2613523099209,21.1222008422667,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",785,235,100,0,0,0,0,0.82063077064231,0.323827674146742,0.847651638789102,0.425671691074967,0.532228040787269,0.114742796356912,0.0682343569393413,0.52477512252586,0.127448041103542,0,0,0,0,0.0770883514395222,0.327249311173538,0.0190053518614649,0.136298065806871,0.132840233317877,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,212.4,20,2.6,0,8.99356495091439,9.22239836370927,2.30331568784974,0,64.9521888938723,50.4543566529508,19.0629842475162,0,0,50.0426134199118,47.2020015186689,12.1074139965647,0.93330200448673,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",786,378,100,0,0,0,0,0.0995970957446843,0.50560355768539,0.523221682757139,0.737954903393984,0.145422627541696,0.223678707054357,0.267642954743171,0.252546346516562,0.243388394443401,0,0,0,0,0.00425163807814356,0.103237987110659,0.123533302741713,0.113306612248736,0.108871842241705,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,8.55,80.35,118.7,170.4,3.81789415640005,15.8289375246065,17.4811176325832,17.0861593725818,66.4224716255132,62.2325646688545,56.6257101733089,43.752263099362,41.2304179995917,44.9215397870788,60.5475020128824,40.8321338885777,43.1246357726801,0,0,0,0,0,0,0,0
"output,triploid_fertility=0,apomixis=0,haploid_tetraploid=1,offspring_survival_variation=1,parent_survival=0",787,74,100,0,0,0,0,0.0435299254022539,0.481067723361775,0.562501082895324,0.381856692954898,0.592075392917567,0.369164131966582,0.329206535629025,0.0719930490838018,0.0387261017434361,0,0,0,0,0.039714467851519,0.234350201889346,0.0463254012412753,0.181556046426339,0.225200404966344,0,0,0,0,20,10,10,FALSE,TRUE,TRUE,TRUE,3.15,21.45,25.55,23.85,3.24888644890749,6.3285069329187,8.09467011128473,6.25993946498392,45.0850366121154,25.1343757055007,5.70871909312505,15.4867515536413,19.1967650783585,26.9461451202599,11.7530511156174,12.1260919204482,18.8724248853355,0,0,0,0,0,0,0,0
